Date,SP500_Returns,VIX,Inflation_YoY,Unemployment,Fed_Rate,Consumer_Sentiment,Industrial_Production,CPI,cumret_5,cumret_10,cumret_20,cumret_30
2016-06-29,1.703267257002827,16.64,1.0036661871231978,4.7,0.37,93.5,103.5527,239.41,1.3101350008264623,4.490116217241602,4.794836612757991,5.554456479782677
2016-06-30,1.356504470592235,15.63,1.0036661871231978,4.7,0.37,93.5,103.5527,239.41,1.4788882218549793,2.9959063298286237,3.5609800753315435,4.058867053835824
2016-07-01,0.194860235588723,14.77,1.0036661871231978,4.7,0.37,93.5,103.5527,239.41,1.6267605854545675,3.040488023531873,3.228328695170246,4.146553802827424
2016-07-05,-0.6847477437932237,15.58,1.0036661871231978,4.7,0.38,93.5,103.5527,239.41,3.0446885285646097,3.6020195211966533,3.278828798341493,4.29005058154579
2016-07-06,0.5352963242081676,14.96,1.0036661871231978,4.7,0.38,93.5,103.5527,239.41,2.5098442019725997,3.4904506648106626,3.050871263906463,3.9285999153071405
2016-07-07,-0.0871577841923931,14.76,1.0036661871231978,4.7,0.38,93.5,103.5527,239.41,3.1388579399180605,3.206540953460024,3.162691298194198,4.2480633650793465
2016-07-08,1.5253349296718175,13.2,1.0036661871231978,4.9,0.38,93.5,103.5527,239.41,1.4949100591810982,2.1188848782735636,2.4869814203691387,2.5339319835810725
2016-07-11,0.3408615474199461,13.54,1.0036661871231978,4.9,0.38,93.5,103.5527,239.41,1.3910976104453798,1.4654995249495428,2.046172596677076,2.128056969956016
2016-07-12,0.7009293213798395,13.55,1.0036661871231978,4.9,0.38,93.5,103.5527,239.41,0.540863387128887,0.7917719067084938,1.3753798142178697,1.6151370961291933
2016-07-13,0.0134767755339826,13.04,1.0036661871231978,4.9,0.38,93.5,103.5527,239.41,0.9565973594750643,0.6574033503422783,1.0713500242107266,1.069024799710272
2016-07-14,0.525920411762093,12.82,1.0036661871231978,4.9,0.38,93.5,103.5527,239.41,0.06562319468514932,0.29162604708259376,1.018603769497406,0.4030026899191297
2016-07-15,-0.0928947320912754,12.67,1.22178111723783,4.9,0.38,93.5,104.1342,239.927,0.6147843460609259,0.5486370921319317,1.0320417207682286,0.3376931944221617
2016-07-18,0.2382294987840705,12.44,1.22178111723783,4.9,0.38,93.5,104.1342,239.927,0.07338111161399041,0.18229792505979336,1.073428319791092,0.6225507941395536
2016-07-19,-0.1435173652293842,11.97,1.22178111723783,4.9,0.38,93.5,104.1342,239.927,0.24955874768401998,-0.3119540761355788,0.6641096993369011,0.5703023284966413
2016-07-20,0.4270300173431884,11.77,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,-0.2963590463211152,-0.4247535865196772,0.4233716711850466,-0.09526227741892823
2016-07-21,-0.3612528916297486,12.74,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,0.22585463936777295,-0.042487283132175424,1.0091631809353796,0.262805495743601
2016-07-22,0.4553964713003289,12.02,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,-0.06574307579040317,0.36045883436190973,0.4064352110799474,0.22758081981399947
2016-07-25,-0.3011475124434226,12.87,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,0.10883694768375474,0.5722862198936474,0.6529879102832981,0.8300745297223466
2016-07-26,0.0322784244346063,13.05,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,-0.5601150078205164,0.5790233631864039,0.8168972266732633,0.7827834022006375
2016-07-27,-0.1198542120781409,12.83,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,-0.1287761800576659,0.41124314763780756,0.4089331094061066,0.6794104151398139
2016-07-28,0.1606209022175564,12.72,0.9003894257862077,4.9,0.38,93.5,104.1342,239.927,-0.2677372255547317,0.7248638306786459,0.1110527839923936,-1.946950722985008
2016-07-29,0.163130925730881,11.87,0.9003894257862077,4.9,0.38,90.0,104.1342,239.927,0.42648229272925775,0.48076696275192177,-0.20979289606523066,-0.6698591249351793
2016-08-01,-0.1269787284515211,12.44,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.4629454165490765,0.8895088385753702,0.439451757643905,-2.0185765226933827
2016-08-02,-0.6361619481225378,13.37,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,1.1455547953383771,0.9791181745280708,0.8850172520243671,-1.449215325751252
2016-08-03,0.3133943280255735,12.86,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.540715640642464,0.8517430669294335,0.3308968051482175,-0.7639386908370627
2016-08-04,0.0212571889691925,12.42,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.9952657531477227,1.052097471699165,0.3054225446170511,-1.1592971186612178
2016-08-05,0.8603496447961101,11.39,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.05405413869263853,0.045811246034555,-0.1324007642962477,-2.004242014012725
2016-08-08,-0.0907165567837986,11.5,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.42459776612924216,0.0802424737697871,0.25632141767673033,-1.8859220244209274
2016-08-09,0.0389793936476534,11.66,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,-0.1645515921555596,0.23650444748093413,0.20258701287885206,-0.8534414334530949
2016-08-10,-0.2864685997403637,12.05,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.309354697054931,-0.002300577265357262,0.26706896468522423,0.07768095527149743
2016-08-11,0.4734588012062168,11.68,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,0.0562716659316953,-0.6093937716492026,-2.6525869105716637,-0.9653304882522251
2016-08-12,-0.0796046373750192,11.55,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,-0.008238439440599876,-0.6872557601726559,-1.1451207255549711,-1.7375953079571627
2016-08-15,0.2792909218769068,11.81,0.9003894257862077,4.9,0.39,90.0,104.1342,239.927,-0.3428993493819088,-0.44608907914451823,-2.8824457515415958,-1.3798128918383612
2016-08-16,-0.547907701986905,12.64,0.8587553514504576,4.9,0.39,90.0,104.9141,239.828,0.40171707147356184,-0.09318849699310183,-2.404787786007667,-0.31126347865017
2016-08-17,0.1868589648029051,12.19,0.8587553514504576,4.9,0.39,90.0,104.9141,239.828,-0.31069412744356706,-0.5164474563771337,-1.6020365227542022,-1.4246999985343733
2016-08-18,0.2199617312904633,11.43,0.8587553514504576,4.9,0.39,90.0,104.9141,239.828,-0.6652910672140688,-0.7389009686723513,-2.1883707965385857,-0.8573309723985623
2016-08-19,-0.1440271380974911,11.34,0.8587553514504576,4.9,0.39,90.0,104.9141,239.828,-0.6790732657718235,-0.17813040657197465,-2.049114535146035,-1.038072998810935
2016-08-22,-0.0563323157221185,12.27,0.7261685265372853,4.9,0.39,90.0,104.9141,239.828,-0.10354478415379731,0.17593776709035058,-1.964588064128614,-1.472982439891779
2016-08-23,0.1951769405530878,12.38,0.7261685265372853,4.9,0.39,90.0,104.9141,239.828,-0.4929254029732766,-0.03383740762811227,-1.0873741926077374,-1.2423943979274377
2016-08-24,-0.5240276852734871,13.45,0.7261685265372853,4.9,0.39,90.0,104.9141,239.828,-0.20639458478788342,0.2693757391476037,0.07998337261616584,-0.6743427660667156
2016-08-25,-0.1365227624351317,13.63,0.7261685265372853,4.9,0.39,90.0,104.9141,239.828,-0.07410290144211906,-2.055720572051012,-0.35811907192235815,-0.8621514092867488
2016-08-26,-0.157881659441994,13.65,0.7261685265372853,4.9,0.39,89.8,104.9141,239.828,0.5043678866794465,-0.46103344428446436,-1.057608019820755,-1.9412510458354904
2016-08-29,0.5228047221710774,12.94,0.7261685265372853,4.9,0.39,89.8,104.9141,239.828,0.2797722408070191,-2.4472736930786665,-0.9379077165899918,-2.3393922283768798
2016-08-30,-0.1953680484111486,13.12,0.7261685265372853,4.9,0.39,89.8,104.9141,239.828,0.4613621666643253,-2.313755442935961,-0.2182783920098741,-2.4514895886024624
2016-08-31,-0.2375864261715099,13.42,0.7261685265372853,4.9,0.39,89.8,104.9141,239.828,0.4767543190326906,-1.0912246684204874,-0.9129675397940518,-2.199462570369759
2016-09-01,-0.0041384533048027,13.48,0.7261685265372853,4.9,0.39,89.8,104.9141,239.828,-1.9830871957590812,-1.460259700941624,-0.11931159828163507,-2.4925447197139294
2016-09-02,0.4201041336424849,11.98,0.7261685265372853,4.9,0.39,89.8,104.9141,239.828,-0.9605565919806214,-1.874322867518463,-0.8614771449798497,-2.302291580197169
2016-09-06,0.2981678757711492,12.02,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,-2.7194377020892113,-2.1367664520353435,-1.6460242287084093,-2.379214856095746
2016-09-07,-0.0146385222930978,11.94,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,-2.7623730653745238,-1.0538933951837137,-1.2089660730775553,-2.4992414383855577
2016-09-08,-0.2223013629666703,12.51,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,-1.560539050131482,-0.1888835600454497,-0.9411831860501763,-2.2902351692469125
2016-09-09,-2.452206896667508,17.5,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,0.5334053887839252,1.733231904960264,1.2186205970734942,0.6418160904573034
2016-09-12,1.467705274849096,15.16,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,-0.922628645814727,-0.5993377228830199,-1.487073507762926,-1.1906245465684973
2016-09-13,-1.4830674258895948,17.85,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,0.5989595827679439,1.5472309525619066,0.11058785211435218,0.12228749766209912
2016-09-14,-0.0587676650206314,18.14,0.7261685265372853,4.9,0.4,89.8,104.9141,239.828,1.7570149787174971,2.145109642025411,-0.1409964589088153,-0.11805212680441324
2016-09-15,1.0109273363029914,16.3,0.7261685265372853,4.9,0.4,89.8,104.4016,239.828,1.3934000418638792,0.18022377491666575,-1.1204646890370373,-1.4250363738559035
2016-09-16,-0.3772294747450777,15.37,0.9265053612153018,4.9,0.4,89.8,104.4016,240.305,1.193460533378321,1.3608196029240238,-1.047582443021855,-1.0638735361170881
2016-09-19,-0.0018603060785604,15.53,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,0.3263014738007275,1.0321923395964383,-0.43614344907996205,-1.7335134406139319
2016-09-20,0.0299138217149996,15.92,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,0.9426254244843779,0.5014571923851019,-0.24774207357621814,-2.403946137436286
2016-09-21,1.0917162352442444,13.3,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,0.3813935219985298,-0.15672438584489745,-1.4607427141872908,-3.8849561422766077
2016-09-22,0.6499784427785649,12.02,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,-1.1965041772406426,-0.7537232853790488,-2.10532822810936,-4.664754912119307
2016-09-23,-0.573677446354337,12.29,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,0.1653852617190532,-0.5058438607037252,-1.0728213328781933,-1.9837709011648497
2016-09-26,-0.8587762798917709,14.5,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,0.7035950248600376,-0.893088400563169,-0.5948519960933818,-0.761822257850886
2016-09-27,0.6444170055012188,13.1,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,-0.4370485018039383,-1.4147535949244117,-1.403232211782801,-0.30501037029257994
2016-09-28,0.5296554012835575,12.39,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,-0.5360733587798872,-2.238096477595508,-2.2156339904683464,-0.6368132584882336
2016-09-29,-0.9321411497187015,14.02,0.9977682605461168,4.9,0.4,89.8,104.4016,240.305,0.44814294086907847,-1.2983485312191512,-1.6023722929380035,0.286521955362784
2016-09-30,0.7967969231286176,13.29,0.9977682605461168,4.9,0.4,91.2,104.4016,240.305,-0.6701208413155357,-2.3760680461944683,-2.392140423232314,0.23805140047981066
2016-10-03,-0.3260695529472612,13.57,0.9977682605461168,4.9,0.4,91.2,104.4016,240.305,-1.5855277311887739,-1.4533345804681352,-2.7374500306933225,0.40684454743964427
2016-10-04,-0.4955562270715696,13.63,0.9977682605461168,4.9,0.4,91.2,104.4016,240.305,-0.9819968958414971,-0.7454610976705744,-2.8909066703974973,1.3787728857181047
2016-10-05,0.4296690650193557,12.99,0.9977682605461168,4.9,0.4,91.2,104.4016,240.305,-1.71119638676146,-1.306065251085875,-3.7340839766109912,0.7041077922146588
2016-10-06,0.0481559765297179,12.84,0.9977682605461168,4.9,0.4,91.2,104.4016,240.305,-1.7386996125118404,-1.3618696715613776,-3.940733855423395,1.406668113824039
2016-10-07,-0.325348335701181,13.48,0.9977682605461168,5.0,0.4,91.2,104.4016,240.305,-1.7174562370639523,-0.5698600743753168,-1.4854410528312711,1.9579759635574234
2016-10-11,-1.2446471596532338,15.36,0.9977682605461168,5.0,0.4,91.2,104.4016,240.305,0.1343228771877758,0.3009239211036796,0.13244902963258642,3.3264097230550016
2016-10-12,0.1146589037580358,15.91,0.9977682605461168,5.0,0.4,91.2,104.4016,240.305,0.23888160814766746,0.011686721453507687,1.1256686625015,3.6120688045859994
2016-10-13,-0.3099263747961212,16.69,0.9977682605461168,5.0,0.4,91.2,104.4016,240.305,0.4121844205874803,0.022976728477930308,1.6379419399708883,3.38806237087661
2016-10-14,0.0201604478573091,16.12,0.9977682605461168,5.0,0.4,91.2,104.4016,240.305,0.3834978159910962,-0.30802297347075625,1.6057183066315428,3.5052486118082316
2016-10-17,-0.3037994040303138,16.21,0.9977682605461168,5.0,0.4,91.2,104.226,240.305,1.1676500411474056,-0.016463562485313776,2.6777444775644144,3.5451769976951875
2016-10-18,0.6160403318245855,15.28,1.446334913245173,5.0,0.4,91.2,104.226,241.002,0.1663775607892548,-1.3030531725842232,1.8876124524240812,2.549415170368463
2016-10-19,0.2191971018971061,14.41,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-0.2266534532800346,-2.161559155333048,2.1401882542409156,2.3657452085773745
2016-10-20,-0.1375723954379237,13.75,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-0.3876100239781022,-2.4601498883413897,2.0367746492371053,3.103489399059578
2016-10-21,-0.0084141600051768,13.34,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-0.6888789537194739,-2.6144698559016466,2.806762228934079,3.4638695059074687
2016-10-24,0.4749839541692946,13.02,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-1.170446880154985,-0.9208284119290422,2.5423237258074716,4.3302375052598485
2016-10-25,-0.3797727786498339,13.46,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-1.466989991209089,-0.1679694312722524,3.0164087065949197,4.954109415878771
2016-10-26,-0.1740411645288153,14.24,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-1.9393011951813977,1.1138517682944382,3.5999613656752416,5.761498819196209
2016-10-27,-0.2986726736698974,15.36,1.446334913245173,5.0,0.4,91.2,104.226,241.002,-2.0806044959489234,1.6145942305605399,3.364312633419697,5.957668598951238
2016-10-28,-0.3108299343522414,16.19,1.446334913245173,5.0,0.4,87.2,104.226,241.002,-1.9389479062318027,1.9196542562227137,3.8250536292045556,6.983143519455326
2016-10-31,-0.0122276407829136,17.06,1.446334913245173,5.0,0.4,87.2,104.226,241.002,0.2525747211699514,2.6946516757121453,3.5622270296533864,6.127719874389292
2016-11-01,-0.6786883476427641,18.56,1.446334913245173,5.0,0.4,87.2,104.226,241.002,1.3183607806367847,3.232790605557012,3.9033308190264737,7.267852418124554
2016-11-02,-0.652550029741239,19.32,1.446334913245173,5.0,0.4,87.2,104.226,241.002,3.1135337609136116,4.396786551825449,4.627326769340301,7.783407547236321
2016-11-03,-0.4423400838946101,22.08,1.446334913245173,5.0,0.4,87.2,104.226,241.002,3.77371480643649,4.610345958529449,5.703965385462473,8.476126174288169
2016-11-04,-0.1666130732233761,22.51,1.446334913245173,4.9,0.4,87.2,104.226,241.002,3.9348977805834906,5.566773705307293,6.241522075009742,9.052404964444793
2016-11-07,2.222354396733728,18.71,1.446334913245173,4.9,0.4,87.2,104.226,241.002,2.435924425217295,3.49533820502137,5.299868613173908,6.419407408229794
2016-11-08,0.3771974454299664,18.74,1.446334913245173,4.9,0.4,87.2,104.226,241.002,1.8895191455625238,3.1897359191496832,5.130696849469363,5.821992993743064
2016-11-09,1.1077020753253342,14.38,1.446334913245173,4.9,0.4,87.2,104.226,241.002,1.244504716410244,2.4587230670213067,4.596449417782988,4.793650557042972
2016-11-10,0.1950745950128452,14.74,1.446334913245173,4.9,0.4,87.2,104.226,241.002,0.8062071919208602,1.7219164393739383,4.274065552568551,4.824779227816434
2016-11-14,-0.0115502786222743,14.48,1.446334913245173,4.9,0.4,87.2,104.226,241.002,1.5700943182422211,1.86951122125254,4.968118563769042,3.960815665701789
2016-11-15,0.7480797417763307,13.37,1.446334913245173,4.9,0.4,87.2,104.226,241.002,1.0342209393321644,0.8448106496147911,3.342986360689948,3.1586147698596356
2016-11-16,-0.1582263421610164,13.72,1.446334913245173,4.9,0.4,87.2,104.2687,241.002,1.2761045340979882,0.6495418844497669,3.9087016721121914,2.842987789491769
2016-11-17,0.4676369608375141,13.35,1.8087605128680015,4.9,0.4,87.2,104.2687,241.863,1.1992930915234679,0.22083076034185023,3.243989692852911,3.233016805150535
2016-11-18,-0.2386798421690206,12.85,1.6051789180060672,4.9,0.4,87.2,104.2687,241.863,0.9083857759966341,1.0454218623525025,3.6954090729145683,4.072143619457935
2016-11-21,0.7461400625843329,12.42,1.6051789180060672,4.9,0.4,87.2,104.2687,241.863,0.2947884463631478,0.639167368689364,3.301826073483838,3.2217593901204378
2016-11-22,0.2165432272904111,12.41,1.6051789180060672,4.9,0.4,87.2,104.2687,241.863,-0.18747142102583103,1.743586174459244,2.8253148923635507,3.3609649392092544
2016-11-23,0.0808024432903398,12.43,1.6051789180060672,4.9,0.4,93.8,104.2687,241.863,-0.6186678017787051,1.8809631723841536,2.550890407022388,2.9110241887161603
2016-11-25,0.3914386891670673,12.34,1.6051789180060672,4.9,0.4,93.8,104.2687,241.863,-0.9668667648663476,2.0864268915037565,2.2788957544340294,2.509761322726267
2016-11-28,-0.5254535631502799,13.15,1.6051789180060672,4.9,0.4,93.8,104.2687,241.863,0.13580247598061757,2.5089471399368346,3.050338508213035,3.3428455314753247
2016-11-29,0.1335293064226972,12.9,1.6051789180060672,4.9,0.4,93.8,104.2687,241.863,0.34336671691610476,3.0417416412125364,2.0529247852255628,2.983681471031896
2016-11-30,-0.2653404039096418,13.33,1.6051789180060672,4.9,0.4,93.8,104.2687,241.863,1.9346845761523568,2.4772476590343206,2.294420610579717,3.4486759639835496
2016-12-01,-0.351552897374574,14.07,1.6051789180060672,4.9,0.41,93.8,104.2687,241.863,2.5151916550859132,3.2381267978388584,2.179290500457731,3.5055685650181134
2016-12-02,0.0397006506315911,14.12,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,3.0831031561131317,3.016497577973909,3.005548868390151,3.646978406761092
2016-12-05,0.5821305253253195,12.14,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,2.3699262454359937,2.622570287421766,2.9954071162457296,2.675180931448673
2016-12-06,0.3410888354698826,11.79,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,2.6891413080736504,2.6457479472578482,2.5661897737784267,2.670611945711032
2016-12-07,1.3163241364864575,12.22,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,0.5322654257851278,1.0631910654785415,1.589661644102769,1.0640842562063213
2016-12-08,0.2159343047327233,12.64,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,0.705198059996115,0.6575587958515872,1.0110436574781723,1.5083375777167785
2016-12-09,0.5938984786955759,11.75,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,-0.06461347796092864,0.1885352135351015,0.414682386398324,1.7189454172782392
2016-12-12,-0.113743492055951,12.64,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,0.24679517828316566,0.5281405998026178,0.8134883976518958,1.7598881411536427
2016-12-13,0.6539774750587091,12.72,1.6051789180060672,4.6,0.41,93.8,104.2687,241.863,-0.042257010101598436,-0.959627467701385,-0.05634626245233365,1.0111268553938624
2016-12-14,-0.8117171853951111,13.19,1.6051789180060672,4.6,0.41,93.8,103.8589,241.863,0.5281146679076087,-0.17840745397743607,0.9479453509342095,1.2257630071612846
2016-12-15,0.3883227954907253,12.79,1.8089244755127296,4.6,0.41,93.8,103.8589,242.348,-0.047305665509123074,-1.0256252512742536,0.2590532930755174,0.7444679191928927
2016-12-16,-0.1750622620483422,12.2,1.7794222022502248,4.6,0.41,93.8,103.8589,242.348,0.2533123654254288,-0.010628112818011903,0.6120192819698556,0.9512539389158636
2016-12-19,0.1975120701520394,11.71,1.7794222022502248,4.6,0.41,93.8,103.8589,242.348,0.28065278398088367,0.36330880017889644,0.05126615312753824,0.809716031263874
2016-12-20,0.3637512148869648,11.45,1.7794222022502248,4.6,0.41,93.8,103.8589,242.348,-0.9177582748066682,-0.0775075198636288,0.024223115862520572,1.1740523875143571
2016-12-21,-0.2457361456517759,11.27,1.7794222022502248,4.6,0.41,93.8,103.8589,242.348,-0.702810476670146,0.5209320753419844,0.0008837943057171671,1.2087396047736343
2016-12-22,-0.1862973728567585,11.43,1.7794222022502248,4.6,0.41,93.8,103.8589,242.348,-0.9787826053904825,0.3511756750861572,0.8452209571172764,1.4206406899032409
2016-12-23,0.125171527753487,11.44,1.7794222022502248,4.6,0.41,98.2,103.8589,242.348,-0.263273573726297,0.22572160814731124,1.5275302712843608,1.364078924266665
2016-12-27,0.2248372712209567,11.99,1.7794222022502248,4.6,0.41,98.2,103.8589,242.348,0.08242468901358269,0.28384867774011724,1.225276359437033,1.7184794431103434
2016-12-28,-0.8356529175972627,12.95,1.7794222022502248,4.6,0.41,98.2,103.8589,242.348,0.848033653975544,0.9120333275750347,1.9898494651285015,2.9414458327075232
2016-12-29,-0.0293304709629405,13.37,1.7794222022502248,4.6,0.41,98.2,103.8589,242.348,1.2324040165553773,1.128365893774319,1.4066800832608806,3.5118212163743667
2016-12-30,-0.4637050227782158,14.04,1.7794222022502248,4.6,0.41,98.2,103.8589,242.348,1.343104352248714,1.2979910685076312,1.7884358198382522,4.410785836980602
2017-01-03,0.8486575281279274,12.85,1.7794222022502248,4.6,0.54,98.2,103.8589,242.348,0.49028597528217865,0.6227135774894199,0.9619842925097544,4.049016919418369
2017-01-04,0.5722273788525856,11.85,1.7794222022502248,4.6,0.54,98.2,103.8589,242.348,0.20125810236155672,-0.31091307249810907,0.44479126527574575,3.3676085303588232
2017-01-05,-0.0770670483320468,11.67,1.7794222022502248,4.6,0.54,98.2,103.8589,242.348,0.06346149873293072,0.10180954578007384,1.2525307128690821,3.620974531043375
2017-01-06,0.3516959219369786,11.32,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,-0.10277156192403103,-0.5173532221592225,0.6842430877144201,3.8823311184997378
2017-01-09,-0.3548594275886718,11.56,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,-0.044515395526345536,0.4923163866368041,1.0657224567849344,4.139458330383183
2017-01-10,0.0,11.49,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,0.13178149601424938,1.2988768174967635,1.1357935845750067,4.1830913806271575
2017-01-11,0.2829638279323365,11.26,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,-0.5111424592458058,0.9387630152909221,1.4305701110259639,4.044267037894156
2017-01-12,-0.2144808996759617,11.54,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,0.03832372623608915,1.0680749381540178,2.0110708685700196,4.374044729509041
2017-01-13,0.1849840242536204,11.23,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,-0.41500817061426165,0.27520882694664905,2.356861303487978,3.912707250514491
2017-01-17,-0.2967502689997014,11.87,1.7794222022502248,4.7,0.54,98.2,103.8589,242.348,0.5370708613813502,0.48416039267640265,3.072908688157283,5.647102567831652
2017-01-18,0.1763754057500843,12.48,2.066683185573126,4.7,0.54,98.2,104.5712,243.032,1.1655593299605416,0.3371711047715831,3.4050993260983375,4.843105718121454
2017-01-19,-0.3609308355419394,12.78,2.066683185573126,4.7,0.54,98.2,104.5712,243.032,1.4573546328469744,0.7580612492954497,3.689994277439923,5.275906986937251
2017-01-20,0.3366237154707852,11.54,2.066683185573126,4.7,0.54,98.2,104.5712,243.032,1.0293567240650114,1.1495508146261546,3.515585783345765,4.578855256089054
2017-01-23,-0.2690124758069401,11.77,2.179972839682653,4.7,0.54,98.2,104.5712,243.032,0.6930933917667081,1.207845135601393,4.422564621228986,4.5554451540961605
2017-01-24,0.6564593637664151,11.07,2.179972839682653,4.7,0.54,98.2,104.5712,243.032,-0.052627820018646965,0.5705969279701018,3.6292744310064906,3.6362879044779417
2017-01-25,0.8026090549617448,10.81,2.179972839682653,4.7,0.54,98.2,104.5712,243.032,-0.8188441112524147,-0.16099214329449163,2.847232519988019,2.8933547083084488
2017-01-26,-0.0735384407513639,10.63,2.179972839682653,4.7,0.54,98.2,104.5712,243.032,-0.6892485873321919,0.48723313130014656,3.076621834698723,3.3056485133037716
2017-01-27,-0.0866463892926328,10.58,2.179972839682653,4.7,0.54,98.5,104.5712,243.032,0.11896947031879712,0.9330304658449418,3.2710327107526638,3.433144839106017
2017-01-30,-0.6009543517695892,11.88,2.179972839682653,4.7,0.54,98.5,104.5712,243.032,0.5112085908732134,2.0759393083227495,3.627515181589236,3.706872394586158
2017-01-31,-0.0889905407144064,11.99,2.179972839682653,4.7,0.54,98.5,104.5712,243.032,0.6235529102921022,2.576274992361438,5.138065696105021,4.668536911152565
2017-02-01,0.0298363489650732,11.81,2.179972839682653,4.7,0.65,98.5,104.5712,243.032,0.6632832235750952,3.0576188141912652,4.490792957123335,4.467102358060693
2017-02-02,0.0570309403293611,11.93,2.179972839682653,4.7,0.65,98.5,104.5712,243.032,1.1846468805212451,2.909874397930645,4.483855367625433,4.270333348247446
2017-02-03,0.7264758098647794,10.97,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,0.8130936623029106,2.339145304812895,3.390330865381408,3.31023719712753
2017-02-06,-0.2115356985885164,11.37,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,1.5567723633875818,3.176354047772101,3.3076487440371505,2.2446505052114096
2017-02-07,0.0226829185695942,11.29,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,1.940621281590249,3.0413238028477174,3.0482974847047206,2.414650651544137
2017-02-08,0.0693322385540096,11.45,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,2.378559007754877,3.0130754780737456,3.059272039228089,2.235181564614286
2017-02-09,0.5752546449780516,10.88,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,1.705028945198106,2.5768335167664302,2.804749712155874,1.564640185438737
2017-02-10,0.3566050102845164,10.85,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,1.5137434901282054,2.3163896240080417,2.4770031789614455,1.100556502725003
2017-02-13,0.5245845097992419,11.07,2.091260348038859,4.8,0.65,98.5,104.5712,242.821,1.5947549795984006,1.5200211565822075,1.5977644656662626,1.3022685862504435
2017-02-14,0.4007335176634763,10.74,2.091260348038859,4.8,0.65,98.5,104.5712,242.821,1.079748688422244,2.497449535903251,2.039713295249701,1.0074437623710741
2017-02-15,0.4992308919898214,11.97,2.653386420682202,4.8,0.65,98.5,104.5548,244.158,0.6197747618920779,1.3906532670000527,1.3676655448546793,0.8006835625731012
2017-02-16,-0.0864118036341343,11.76,2.653386420682202,4.8,0.65,98.5,104.5548,244.158,0.8571892467953424,1.529475163489713,1.3219906819205818,0.6603556630167873
2017-02-17,0.1678556528755814,11.49,2.653386420682202,4.8,0.65,98.5,104.5548,244.158,0.7906773076080009,1.027158823183072,0.9488958398296887,0.32665476055853127
2017-02-21,0.6048066160828425,11.57,2.653386420682202,4.8,0.65,98.5,104.5548,244.158,-0.07356070993154162,0.1272526999783974,-0.9030204169933831,-0.2206821297947137
